0.076736,0.22802,0.33819,1.7624,-2.0772,1.7535,2.1255,1.5822,0.13009,1.0739,0.5534,0.73011
0.020292,0.1705,0.56392,3.0009,-2.0107,1.7504,2.3097,1.608,0.13272,0.96364,1.2389,0.87208
0.015028,0.15592,0.55848,1.9241,-1.5629,1.7397,2.5806,2.1361,0.14513,1.4432,3.6942,2.9776
0.0078467,0.31599,0.47307,2.1238,-1.4616,1.7459,2.7976,2.3692,0.13126,1.9322,3.9444,2.936
0.010957,0.37302,0.38465,2.113,-1.0298,1.7439,2.7997,2.3934,0.11948,2.3924,4.2749,3.3348
0.011528,0.32634,0.32219,1.8985,-0.57391,1.7405,2.5798,2.479,0.11054,2.7414,4.2406,3.1297
0.014518,0.33581,0.29725,1.1447,-0.18847,1.7366,2.1335,2.4742,0.11826,2.9353,3.8047,3.3252
0.020984,0.24603,0.36144,0.82355,-0.046447,1.736,1.7994,2.2017,0.125,3.1845,3.0601,2.393
0.074471,0.2675,0.3674,0.42291,-0.027254,1.7303,1.6785,1.8345,0.131,2.6367,1.6793,2.2735
0.01638,0.22852,0.40155,0.39433,-0.062428,1.7225,1.497,1.5256,0.11935,2.0306,1.441,1.0856
