0.018544,0.51021,0.2903,0.87741,0.12894,0.00021514,1.768,1.1718,0.14093,0.12208,0.30687,-0.47636,0.062142
0.034835,0.58351,0.34836,0.39775,0.13728,0.00021473,1.7634,1.2955,0.14759,0.070025,0.2237,-0.60378,0.10702
0.021478,0.43048,0.3031,0.48728,0.13175,0.00021686,1.7625,0.92632,0.15179,0.1167,0.46921,-0.67413,0.052137
0.026922,0.45642,0.43113,0.79313,0.1267,0.00020993,1.7606,1.5126,0.1285,0.047259,1.634,-0.19102,0.039205
0.024902,0.40608,0.69742,1.0664,0.13142,0.00019624,1.7533,1.77,0.1403,0.10168,2.1333,0.075168,0.036746
0.040646,0.44121,0.59688,1.3346,0.12763,0.00018018,1.7468,1.8271,0.13034,0.18208,2.0799,-0.046316,0.022117
0.034766,0.53823,0.40911,0.87527,0.13342,0.00016971,1.7487,1.4139,0.12257,0.10203,2.1324,-0.010883,0.040054
0.044791,0.41541,0.27876,0.99724,0.13261,0.00016532,1.7427,1.6641,0.11914,0.082039,1.9896,0.050027,0.053437
0.052527,0.35238,0.36265,0.53894,0.12743,0.00016238,1.7382,1.2118,0.10954,0.11193,2.016,0.16917,0.088095
0.051863,0.29587,0.34569,0.54903,0.13548,0.00016084,1.734,1.5428,0.12271,0.090358,1.9318,0.30277,0.11088
