0.053934,1.652,1.6295,5.9279,-27.629,-0.03918,0.38357,0.12539,0.45476,0.91457
0.069433,1.5383,1.6358,6.3075,-65.222,-0.044922,0.59516,0.2725,0.77714,0.058713
0.051138,1.6034,1.6783,6.3276,-111.38,0.13945,0.64903,0.50403,0.97034,-0.16497
0.081039,1.1796,1.6797,5.8366,-104.43,0.22801,0.51933,0.3265,1.5616,0.011813
0.040084,1.2656,1.6787,4.6984,-101.44,0.33848,0.39007,0.31649,1.9099,0.27878
0.047394,0.85488,1.6669,5.6984,-103.55,0.287,0.40103,0.28867,2.2182,0.50567
0.046353,0.77413,1.666,2.0165,-98.647,0.021198,0.42683,0.30166,1.4615,0.37768
0.07044,0.94924,1.6612,0.76289,-126.38,-0.20996,0.32774,0.13604,1.0254,0.26861
0.06107,0.6752,1.6542,1.5154,-70.102,-0.1679,0.21665,0.16017,0.63509,0.073845
0.052689,0.25302,1.6507,1.5762,-36.902,-0.040949,0.20492,0.13547,0.30244,0.26262
