0.077449,-0.072197,0.6601,0.23199,1.6582,0.55518,61.915,-36.201,0.056645,0.022071,0.13125,0.12337,0.26507,0.26685
0.093381,0.16862,0.25626,0.54133,1.7023,0.55786,56.899,-64.986,0.017091,0.337,0.18699,0.14925,0.28098,-0.03943
0.06125,0.31541,0.36365,0.58028,1.6818,0.5294,56.956,-72.62,0.032006,0.24025,0.10972,0.11066,0.11698,-0.0718
0.09106,0.33595,-0.0029424,0.74458,1.6781,0.50665,57.334,-89.805,0.065048,0.095584,0.14278,-0.085855,0.17875,0.032882
0.081429,0.65891,-0.31376,0.87821,1.6621,0.53857,55.308,-94.086,0.05074,0.19053,0.10678,-0.025818,0.24176,0.14776
0.087109,0.57028,0.48849,0.95166,1.6507,0.63617,52.496,-96.965,0.034037,0.051774,0.031256,0.020982,0.11347,0.60798
0.08044,0.4301,-0.39606,0.86035,1.6417,0.60557,50.772,-134.33,0.023227,0.2273,0.095983,0.015135,0.12937,0.61868
0.07515,0.22359,-0.98825,0.81773,1.6245,0.54608,53.457,-119.52,0.087114,-0.063754,0.16197,-0.034104,0.21954,0.01585
0.04706,0.23155,-0.38522,0.7623,1.6145,0.66392,52.475,-101.01,0.046157,0.54056,0.1656,-0.013528,0.11733,-0.21239
0.024331,0.14672,-0.2233,0.69625,1.6001,0.79068,51.707,-86.646,0.058227,0.18724,0.13618,0.046207,0.12102,0.0022043
