0.81931,2.6572,1.7618,13.852,-274.05,0.17718,1.4192,0.16517,2.4217,0.033825
0.75045,2.333,1.7586,11.303,-320.99,0.29574,1.2274,0.17323,2.0597,0.021866
0.57034,1.9464,1.7563,10.057,-341.57,0.28342,1.0097,0.13384,1.9277,0.047579
0.70229,1.7688,1.752,9.0259,-332.78,0.28442,0.78159,0.16733,1.7329,0.072342
0.64144,1.4212,1.7477,5.5313,-297.83,0.33769,0.48283,0.15035,1.2869,0.081936
0.44145,1.7358,1.7442,3.4647,-251.16,0.36631,0.25369,0.084006,0.9542,0.081903
0.47681,1.7271,1.74,3.1395,-188.65,0.34118,0.094222,0.05753,0.79402,0.07593
0.46217,1.4031,1.7361,2.7508,-114.15,0.29887,0.048255,0.093976,0.79139,0.077719
0.44048,1.2599,1.7325,2.4313,-53.387,0.18838,0.044943,0.099409,0.8212,0.083523
0.52091,1.2627,1.7287,4.0674,-12.855,0.32671,0.079412,0.052216,0.83006,0.064011
