-0.0048123,0.41079,0.55745,0.21766,-0.72295,1.6035,1.0733,1.4381,0.12682,2.0634,1.0559,1.7751
0.019998,0.48296,0.25498,1.2052,-2.724,1.6634,0.9652,1.2292,0.12908,1.1756,1.1124,1.0738
0.019607,0.41469,0.24565,0.87644,-1.2259,1.6878,0.96596,0.73747,0.12108,0.53917,0.43979,0.80749
0.026099,0.38706,0.22121,0.39338,-1.2185,1.6708,0.95849,1.1308,0.12118,0.45356,-0.14594,0.63482
0.022383,0.38834,0.30612,0.52031,-0.88418,1.6632,1.522,1.7176,0.14312,0.26825,0.17959,1.0394
0.01955,0.27524,0.43475,0.39498,0.21526,1.6711,1.3135,2.3458,0.14148,0.18532,0.36163,0.92957
0.015309,0.30277,0.40516,0.55492,0.56763,1.6934,1.1973,2.2766,0.12523,0.75798,0.23408,0.82156
0.023522,0.32331,0.52064,0.89473,0.88858,1.6401,1.5136,2.0353,0.11908,1.4605,0.14093,0.77041
-0.0066469,0.45736,0.66898,1.2304,0.52498,1.6388,1.5254,2.0627,0.12579,1.2306,0.41433,0.74736
0.047224,0.33774,0.33919,0.86084,-0.83785,1.676,1.3491,2.1265,0.12857,1.1919,0.44959,0.7015
