0.011073,0.34716,0.36922,3.2454,0.12729,2.0555e-05,1.7618,1.9869,0.96112,0.12719,0.5556,0.31736,0.046528,0.50433
0.0099004,0.37,0.3174,2.8591,0.12685,1.5809e-05,1.7585,1.9238,0.87747,0.12447,0.57861,0.28288,0.037878,0.48473
0.0091025,0.39898,0.29739,2.4385,0.12643,1.1161e-05,1.7542,1.8248,0.79459,0.12175,0.62546,0.24506,0.030944,0.44545
0.0082753,0.39055,0.30269,2.3756,0.12646,6.9905e-06,1.751,1.7094,0.85998,0.11999,0.76151,0.20728,0.028084,0.4148
0.0076498,0.35084,0.27553,2.2126,0.12545,3.9794e-06,1.7471,1.597,0.99743,0.11903,0.90709,0.16844,0.026037,0.3893
0.0071074,0.31666,0.27226,1.9238,0.12554,1.4658e-06,1.7431,1.5208,1.3005,0.11725,1.1183,0.12367,0.023797,0.34216
0.0066468,0.29371,0.27366,1.4562,0.12529,4.962e-07,1.7394,1.485,1.354,0.11549,1.2101,0.10838,0.021851,0.34024
0.006216,0.27785,0.26457,1.1788,0.12504,-1.148e-07,1.7357,1.4612,1.2628,0.11316,1.0898,0.092096,0.020563,0.34048
0.0056937,0.26613,0.25747,1.3696,0.12477,-2.8416e-07,1.732,1.4424,1.2006,0.11094,1.036,0.074895,0.01966,0.31625
0.0051443,0.25941,0.26063,1.3058,0.12446,-1.5951e-07,1.7282,1.4314,1.0672,0.10878,0.94216,0.066679,0.018604,0.2967
