0.01058,0.23132,0.20503,2.1533,-0.11773,1.7536,2.2333,2.6403,0.11419,3.2388,4.5186,3.6871
0.016877,0.17202,0.48223,1.5021,0.063517,1.748,1.9157,2.2469,0.13106,3.3645,3.3405,2.4612
0.075643,0.16832,0.45981,0.9815,0.093732,1.7455,1.767,1.7348,0.13679,2.6835,1.6619,2.3558
0.017389,0.12188,0.44156,1.0277,0.07324,1.7419,1.5265,1.394,0.12195,1.9721,1.5641,1.0304
0.022336,0.18435,0.5045,1.0855,0.06528,1.7349,1.5517,1.0374,0.12061,1.2037,1.101,0.74447
0.021635,0.19024,0.45086,0.78981,0.10404,1.7334,1.4948,1.2843,0.11813,0.81388,0.36739,0.61381
0.01926,0.27646,0.41319,0.75239,0.15805,1.7295,1.5844,2.0154,0.12886,0.69025,0.32987,0.75652
0.01112,0.15763,0.38147,0.67887,0.29387,1.7275,1.6543,2.2643,0.13394,0.75159,0.41129,0.90708
0.0004348,0.30052,0.44444,0.58938,0.42917,1.7242,1.5868,2.0815,0.12514,1.4651,0.36936,0.82367
0.005248,0.3689,0.6196,0.79752,0.51137,1.7218,1.6142,2.0862,0.11864,2.045,0.45226,0.76898
