0.015304,0.18748,0.31392,0.28826,-1.3898,1.7874,1.5087,2.3911,0.12635,1.6255,0.39198,0.59989
0.01457,0.21101,0.37606,0.70835,-1.7251,1.7853,1.4932,2.2925,0.1248,1.3914,0.49899,0.6338
0.014289,0.24123,0.37155,1.0854,-1.9068,1.7851,1.5996,2.0516,0.13137,1.2278,0.78305,0.64487
0.013942,0.26592,0.42962,2.0879,-1.9146,1.779,1.7156,1.5059,0.13272,0.78582,1.0107,0.69243
0.013944,0.25331,0.54677,2.8295,-1.8486,1.776,1.8972,1.417,0.12801,0.73794,1.8164,0.92048
0.013788,0.26168,0.46345,2.1639,-1.4326,1.7678,2.0748,1.8466,0.1336,1.3586,3.8507,2.8701
0.013222,0.29723,0.40298,2.2832,-1.3381,1.7706,2.2994,2.1281,0.12919,2.0363,4.2301,2.8551
0.013177,0.33398,0.3828,2.3684,-0.94688,1.7623,2.3323,2.2455,0.12624,2.7137,4.5303,3.3049
0.013134,0.28204,0.38677,1.9128,-0.50226,1.7571,2.2025,2.3901,0.12302,3.11,4.5442,3.1929
0.012754,0.30763,0.37565,1.496,-0.096518,1.7581,1.9211,2.3584,0.12117,3.1548,4.0578,3.3864
