-0.0050414,0.025182,0.27151,2.2966,-0.33185,1.5821,1.1125,0.73838,0.10868,0.21564,0.067222,0.2584
0.0074713,0.13848,0.29894,2.1916,-0.22704,1.6679,1.1497,0.050138,0.13792,0.2053,0.24777,0.22669
0.0093298,0.23132,0.43429,1.7294,-0.57492,1.6835,1.0091,-0.044909,0.15484,0.099519,-0.091826,0.22063
0.12901,0.25326,0.4109,0.85534,-0.90149,1.6641,1.179,0.10872,0.13868,-0.36298,-0.34797,0.56957
0.017842,0.054934,0.16092,1.4634,-1.466,1.6936,1.5832,0.39941,0.12395,-0.10071,0.0726,0.10898
0.00011792,0.13906,0.22645,1.3301,-2.76,1.6744,1.2781,0.5061,0.1081,-0.028269,0.082033,0.27199
0.11809,0.20439,0.37552,1.1955,-4.9268,1.6856,1.2389,0.14361,0.12709,0.022424,-0.18011,0.66485
0.18734,0.22909,0.39685,1.2131,-5.8883,1.6386,1.2323,0.5442,0.12341,0.2099,-0.0064669,0.80225
0.012808,0.21471,0.43092,1.1605,-5.7783,1.6497,1.09,0.56465,0.12223,0.27367,0.19955,0.52242
0.035516,0.47621,0.41915,0.2512,-6.4041,1.6408,1.4363,0.44527,0.1143,0.68822,0.24128,0.60145
