0,7.649458357351682,5.539169,7.66525849467144,8.3179552853107,8.28464310616256
1,8.490634607178833,4.571667000000001,5.36010940885176,8.3179552853107,6.0485898526385
2,8.322377951215131,5.194153,5.96026079449813,8.3179552853107,5.27356197405612
3,7.611161524698179,6.239610000000001,9.39252883894381,8.3179552853107,3.91815896611662
4,7.691476106120163,6.392212000000001,7.4305637376383,8.3179552853107,-23.7171189934015
5,9.91199450215143,6.327573,8.81856925226764,8.3179552853107,-107.167566422373
6,12.723908143867506,7.826037,9.2718714177608,8.3179552853107,-167.721483614296
7,8.615273262891632,8.947229,9.19943894213067,8.3179552853107,-286.416489076801
8,5.35811727334371,10.353150999999999,8.99357292708006,8.3179552853107,-320.502581579611
9,6.844314416242141,10.150446,10.9764198907652,8.3179552853107,-303.447544372641
