0.0040006,0.6008,0.21065,0.54426,0.087708,-5.0724,1.7803,1.8233,0.12268,0.18252,0.48027,0.25882,0.0054179,1.0371
-0.0020001,0.40468,0.36543,0.51958,0.10131,-4.3423,1.7731,1.2932,0.12948,0.14339,0.45791,0.52001,-0.032649,0.91493
0.059621,0.34873,0.57518,0.26789,0.11664,-3.4857,1.7704,0.95235,0.14088,0.060963,0.99324,0.62365,-0.016916,0.60987
0.00041579,0.45335,0.44807,0.45021,0.11412,-2.5488,1.7643,1.0994,0.1338,0.11852,1.3674,0.38322,-0.012029,0.6649
0.0038244,0.40962,0.3943,1.283,0.11113,-0.71018,1.7613,0.87468,0.13229,0.14664,1.3892,0.31586,0.032882,0.7085
-0.0038668,0.61482,0.47771,0.84343,0.11243,-0.40909,1.7613,1.2219,0.1522,0.15411,1.2557,0.2347,0.047151,0.54314
-0.0054375,0.55706,0.38477,0.645,0.11316,0.0037244,1.7603,0.89037,0.13615,0.076238,1.3361,0.071007,0.063146,0.56882
0.0095703,0.33285,0.24089,0.3066,0.11425,0.24207,1.7492,1.3641,0.12055,0.12682,1.2704,0.41298,0.05797,0.63716
0.0065501,0.32823,0.37499,0.34582,0.10345,0.15617,1.7436,1.6462,0.13619,0.13153,1.2095,0.50791,0.049343,0.66029
0.012282,0.2403,0.37987,0.63267,0.10894,0.24109,1.7385,1.7516,0.10856,0.034402,1.3975,0.14314,0.11367,0.37662
