-0.01755,0.3319,0.2508,1.9132,0.090165,-0.083171,1.4332,3.3767,0.11912,0.34784,1.8764,3.3295,0.0080383,2.9499
-0.0029888,0.17427,0.15179,2.0817,0.10406,-0.36487,1.5857,3.2551,0.12785,0.48773,2.1503,2.99,0.042217,2.946
0.0088636,0.15531,0.30688,1.3318,0.10934,-0.91227,1.6109,2.2402,0.12513,0.20092,2.535,2.7719,0.087404,3.1888
-0.0054433,0.23799,0.75168,0.66396,0.12371,-1.4271,1.5961,2.246,0.10577,0.087731,2.0874,2.4214,0.057697,2.5091
0.010964,0.069601,0.66672,0.21603,0.10319,-1.7378,1.6021,1.5459,0.089417,0.089933,1.6662,1.1195,0.14638,2.3058
0.015839,0.084379,0.37405,0.724,0.11684,-1.823,1.5897,1.7063,0.094704,0.1355,1.171,0.82376,0.30937,1.5358
0.036839,-0.1003,0.30246,0.76416,0.10944,-1.7496,1.6121,1.489,0.11729,0.0095808,0.82473,0.90613,0.36807,1.1166
0.036942,-0.0022089,0.11055,0.89143,0.11057,-1.693,1.5838,1.6133,0.082868,0.099434,0.44417,0.50967,0.29395,1.4122
0.0075645,0.19049,0.36098,0.85666,0.12359,-1.3792,1.5922,1.6522,0.076163,0.071914,0.61977,0.2453,0.18528,1.3289
0.012303,0.0090103,0.47255,0.8276,0.11797,-1.0281,1.5787,1.8664,0.071936,-0.046783,0.70656,0.26068,0.0591,1.4203
