0.0068431,0.25045,0.099621,-0.3648,0.09988,0.29475,1.7562,1.6119,0.11561,0.13929,1.233,0.52128,0.047056,0.64097
0.0078787,0.11335,0.075314,-0.28518,0.10343,0.2011,1.7574,1.7016,0.13691,0.14635,0.97213,0.52279,0.050587,0.64404
0.014209,0.20773,0.13701,0.39465,0.11289,0.24329,1.7569,1.5411,0.10231,0.038413,1.1627,0.12008,0.087892,0.37516
0.019604,0.22734,0.16668,0.58328,0.13261,0.24277,1.7537,1.7382,0.10317,0.035824,1.0705,0.29287,0.064573,0.29994
0.0048356,0.085066,0.17211,0.13778,0.12957,0.23512,1.7509,1.633,0.11649,0.14724,0.97747,0.30799,-0.024948,0.62649
0.019714,0.085187,0.40687,2.0081,0.12497,0.18669,1.7397,1.6275,0.11785,0.10827,0.28177,0.093355,-0.001475,0.2592
0.033131,0.14527,0.45658,2.8522,0.11716,0.1669,1.7388,1.8004,0.12715,0.13959,-0.10858,-0.081237,0.019565,0.34035
0.032259,0.21607,0.4208,1.9719,0.12233,0.40123,1.7349,1.7195,0.14324,0.1396,0.17438,0.66959,0.0031605,0.99488
0.029528,0.19363,0.30201,1.9806,0.128,-0.25619,1.7241,1.7861,0.13474,0.0048062,0.3461,0.46277,0.029634,1.0396
0.010953,0.17752,0.31171,1.5874,0.11877,-1.3129,1.7268,1.7541,0.11948,0.12338,0.64334,0.74179,0.097637,1.0795
