-0.0011833,0.58694,0.129,0.33539,0.090462,-0.36989,1.5054,1.6169,0.15555,0.067564,1.1704,0.095766,0.075747,0.41972
0.015755,0.63663,0.02542,0.18955,0.10018,0.032227,1.6502,1.2433,0.13604,0.056061,1.2984,0.075138,0.11918,0.55181
0.011548,0.27452,-0.073515,-0.65736,0.11075,0.26782,1.6658,1.8045,0.11752,0.091688,1.2577,0.52399,0.081335,0.56591
0.010772,0.29331,0.083679,-0.32899,0.10466,0.17362,1.6413,1.8859,0.13599,0.10834,1.067,0.59157,0.054344,0.6408
0.017136,0.25758,0.16152,0.30226,0.10869,0.25152,1.64,1.6656,0.10566,0.018309,1.2547,0.21012,0.057124,0.24942
0.019045,0.45912,0.18281,0.43872,0.12458,0.26278,1.6621,1.6721,0.11085,0.0070225,1.0926,0.34662,0.083216,0.21024
0.0061403,0.20447,0.21555,0.10259,0.11668,0.22201,1.6373,1.7867,0.12292,0.11741,0.84528,0.56086,0.031682,0.5118
0.017596,0.12307,0.33568,1.902,0.11306,0.10753,1.6228,1.9658,0.11802,0.11963,0.20822,0.55603,-0.034707,0.25626
0.033868,0.1545,0.37927,2.7557,0.10978,0.0042158,1.6419,1.9332,0.12689,0.12827,-0.069515,0.33036,-0.043394,0.23031
0.026645,0.27256,0.42748,1.8572,0.11701,0.15154,1.6352,1.8614,0.13966,0.11153,0.38931,1.2912,-0.016729,0.95389
