-0.032443,0.35833,0.35319,0.47086,0.51077,1.5801,1.3247,2.0106,0.12003,0.20371,0.28161,0.25758
-0.0025082,0.52888,0.41775,0.0066762,1.0226,1.6641,1.7419,1.9683,0.1204,0.68229,0.27147,0.2824
0.00090093,0.41939,0.60923,0.60475,1.3675,1.6822,1.7865,2.3476,0.1267,1.1987,0.25027,0.44409
-0.016657,0.38764,0.54894,0.67911,1.6573,1.6611,1.448,2.5435,0.11603,1.3026,0.16175,0.40929
-0.0018115,0.25004,0.44062,0.98502,1.3811,1.6893,1.3331,2.2069,0.12073,1.3362,0.2008,0.35779
0.012116,0.16111,0.44424,0.47966,1.2858,1.6809,1.248,1.9308,0.13226,1.3565,0.32473,0.39297
0.015868,0.12787,0.51401,0.37329,0.49001,1.6732,1.7707,1.8987,0.12819,1.3405,0.42731,0.54706
0.019687,0.16634,0.33974,0.12077,-0.6748,1.6123,1.4923,1.8674,0.12373,1.6442,0.48599,0.62009
0.0034649,0.13691,0.23043,0.29667,-1.7752,1.657,1.0781,1.7719,0.12336,1.5673,0.13053,0.70459
0.010385,0.084301,0.3718,0.29211,-2.4857,1.6371,1.2657,1.9104,0.11952,1.4229,-0.1418,0.81509
