0.034179,0.29092,0.35287,1.4854,1.2074,1.5127,0.41234,0.1216,1.1308,0.6347
0.046441,0.40629,0.32395,1.9171,1.2463,1.5772,0.39581,0.12053,0.92687,0.67362
0.027524,0.28641,0.24135,1.3423,1.5109,1.5826,1.0022,0.12334,0.8786,0.73328
0.021585,0.2176,0.22544,1.03,1.4516,1.5911,0.8236,0.12469,1.2417,0.86673
0.021092,0.35688,0.24529,0.97308,1.5372,1.5921,0.90957,0.12014,1.1431,0.65092
0.014387,0.26352,0.15739,0.69553,-0.48904,1.5765,1.0263,0.12453,1.3273,0.61964
0.017147,0.22119,0.28121,0.65932,-1.2935,1.6099,0.98241,0.11935,1.6093,0.35621
0.019556,0.20633,0.40502,0.51364,-2.5113,1.5534,1.1677,0.12005,1.5122,0.7132
0.022785,0.1388,0.32752,1.0039,-2.941,1.5682,1.6903,0.12916,1.4768,0.30136
0.018264,-0.014615,0.25261,2.3275,-3.0853,1.5615,1.3357,0.12757,0.55452,0.29639
