0.032351,2.8066,1.6758,2.3302,-38.643,0.17023,0.38655,0.18213,0.66698,0.85217
0.047977,2.0712,1.6648,13.219,-100.83,0.066772,0.85187,0.29056,1.2945,0.0057293
0.067245,1.7654,1.7053,14.773,-161.58,0.090916,1.1604,0.33644,1.893,-0.29713
0.060692,2.0363,1.7112,14.189,-212.14,0.46332,1.3092,0.34432,2.0302,-0.31374
0.096013,1.9036,1.7147,13.714,-245.98,0.52963,1.2449,0.31935,2.5202,-0.087178
0.085724,2.0161,1.7062,12.815,-268.42,0.45486,1.011,0.29282,3.2581,0.091969
0.10085,1.4279,1.6963,13.337,-272.22,0.31474,1.0938,0.21612,3.7387,0.22324
0.12023,1.0366,1.6913,5.4704,-266.39,0.26912,0.97213,0.14484,2.5379,0.35305
0.09414,1.5767,1.6983,2.8536,-221.1,0.20613,0.73338,0.21908,1.7479,0.18803
0.090617,1.648,1.6925,2.6421,-164.6,0.22594,0.46959,0.12607,0.94075,0.18805
