-0.030091,0.28575,0.21274,2.7415,-1.2827,1.5924,2.2253,3.1239,0.12705,2.8141,5.2208,3.0087
0.021302,0.25628,0.40826,2.401,-1.9207,1.6624,2.3744,2.7953,0.11453,3.3475,4.6125,2.7653
0.022527,0.27766,0.48362,1.7427,-2.769,1.6677,1.5893,1.9281,0.12069,3.5761,4.0586,2.2878
0.0017522,0.29729,0.44715,1.0004,-3.1241,1.6744,1.7735,1.9713,0.1328,3.5137,3.1777,2.0971
0.013954,0.40285,0.50071,0.90171,-3.202,1.6763,1.5656,1.4456,0.13134,2.4591,1.5715,2.0551
0.020936,0.38823,0.38739,1.0151,-3.0579,1.6719,1.4856,1.1119,0.11344,1.8006,1.7107,1.3151
0.02107,0.40573,0.51566,0.64967,-1.582,1.6846,1.5226,0.64343,0.11697,1.0777,1.2492,0.9978
0.021758,0.31543,0.39895,0.39717,-1.5633,1.6231,1.569,1.0281,0.11449,0.88182,0.51411,1.1018
0.02729,0.3623,0.37634,0.26953,-1.3919,1.644,1.8378,2.2571,0.11095,0.57583,0.38832,1.4461
0.018286,0.30765,0.42584,0.5833,-0.21917,1.643,1.504,2.7588,0.12039,0.58164,0.46062,1.4058
