-0.020423,0.20962,0.1276,2.1471,0.082101,-2.0316,1.4865,3.8672,7.0567,0.1339,3.4365,2.9412,-0.0021563,2.2214
-0.0075048,0.077467,0.04881,1.5641,0.080455,-43.364,1.5507,3.7896,6.4104,0.1309,3.399,3.0594,0.044252,2.1151
0.017214,0.11722,0.4079,1.1028,0.078765,-2.6779,1.6041,3.4593,4.7609,0.12706,2.8683,2.2032,0.027965,1.7062
0.11797,0.16066,0.39839,0.27188,0.095946,-2.8856,1.6249,2.9592,2.0054,0.12447,1.6801,1.1304,0.017475,2.2403
0.015353,0.21167,0.32066,0.45933,0.1033,-2.2497,1.5959,2.4428,1.075,0.1341,0.85649,1.2263,-0.0082588,1.4688
0.007165,0.34071,0.25508,0.62811,0.10157,-1.891,1.5604,2.1096,1.0372,0.13742,0.14311,0.44737,0.13691,0.39463
0.051741,0.36566,0.27462,0.7152,0.1029,-1.8678,1.6352,2.2458,0.50884,0.11468,0.061592,0.21556,0.20553,0.89431
0.083049,0.26576,0.57387,0.61131,0.10833,-0.25102,1.5528,2.5077,1.3929,0.1262,0.1333,0.0083946,0.16369,0.79034
0.0048438,0.20718,0.42039,0.8189,0.1149,-0.25581,1.5558,2.2286,1.9421,0.13501,0.36731,0.32099,0.027114,0.7664
0.0057959,0.18266,0.26042,0.56023,0.1037,0.44242,1.5563,1.8621,1.8036,0.12679,1.2609,0.2338,0.059302,0.50053
