0.023516,0.1198,0.27775,2.7315,0.1059,0.00041741,1.7751,2.142,0.13558,0.14931,0.046276,0.51998,0.0885,0.75566
0.012057,0.14582,0.32776,2.8485,0.11018,0.00042108,1.7726,2.2813,0.1334,0.28601,0.093428,0.87854,0.11135,1.1608
0.0095208,0.21181,0.23554,2.1097,0.11547,0.00042168,1.7661,2.1586,0.12514,0.29912,0.47036,1.4735,0.14351,1.3314
-0.0026389,0.3897,0.37451,1.3774,0.11514,0.00042021,1.7669,1.6785,0.13857,0.20478,0.67324,1.4197,0.12474,1.1539
0.018646,0.33026,0.42618,0.61991,0.12291,0.00043303,1.7624,1.3574,0.13434,0.13183,0.48108,1.1953,0.1309,1.1581
0.025459,0.30547,0.52493,0.96797,0.11423,0.00045295,1.7587,1.2987,0.12524,0.15277,0.23994,1.2368,0.066869,0.31058
0.092917,0.47643,0.4629,0.94598,0.10344,0.00044599,1.7515,1.2117,0.12571,0.12391,0.26388,0.70201,0.077419,0.42372
0.0043133,0.366,0.39168,0.74936,0.10836,0.00044606,1.7477,1.139,0.145,0.094847,0.22131,0.18439,0.086696,0.42057
0.015494,0.45028,0.20208,0.72373,0.093637,0.0004515,1.7457,1.412,0.13104,0.19917,0.41094,0.16298,0.030587,0.80063
0.00678,0.38306,0.30681,0.52388,0.10067,0.00044143,1.7395,1.0435,0.13009,0.16088,0.50111,0.43112,-0.00070962,0.71832
