-0.0021434,0.59439,0.34443,2.6291,0.078388,-1.243,1.5979,1.4704,1.7655,0.12936,0.0575,1.2336,0.18769,0.06008,0.61144
0.013451,0.4615,0.34897,1.7796,0.079572,-0.44352,1.6306,1.4773,1.7197,0.11713,0.059163,1.3022,0.23589,0.081161,0.51381
0.045846,0.49858,0.35162,1.4661,0.081364,0.1743,1.6425,1.649,1.9648,0.1261,0.15928,1.5088,0.38827,0.049762,0.29729
0.058663,0.39605,0.38198,0.9887,0.10374,0.60783,1.6432,1.7956,1.886,0.14178,0.11118,1.5509,0.30149,0.038815,0.23194
0.010734,0.404,0.32934,0.85133,0.095381,-4565,1.654,1.6078,1.418,0.14803,0.10299,1.6784,0.27576,0.017675,0.49296
0.0058392,0.30598,0.25337,0.90651,0.099871,-0.0858,1.6305,1.5707,1.6749,0.12789,0.069464,1.7224,0.11189,0.077014,0.36007
-0.00067063,0.3351,0.27457,0.55973,0.10429,-0.30416,1.6661,1.6687,1.3781,0.13512,0.083667,1.4251,0.19194,0.051732,0.55195
0.017967,0.35641,0.23211,0.71414,0.10942,-0.86061,1.5887,1.5953,1.597,0.14476,-0.019321,1.1234,0.2029,0.035012,0.78614
0.05375,0.25159,0.22743,2.1036,0.097434,-0.67318,1.6196,1.5131,1.0236,0.11984,0.043783,0.57643,0.025433,0.072099,0.73872
0.037556,0.26315,0.31084,2.5678,0.10104,-1.2107,1.6195,1.8581,1.3221,0.12186,0.052939,0.32334,0.31735,0.042571,0.56505
