0,3.59286,2.8666,3.73996,4.52854
1,4.41432,3.17614,6.57827,16.3456
2,5299.47,37444.4,9.61334,33.6708
3,4.56436,27.8823,1495.65,10487.3
4,3.88587,3.27779,15.0691,57.2299
5,3.27847,2.90885,13.7977,53.3385
6,3.82867,3.27853,13.8635,39.1799
7,5299.75,37445,5318.08,37442.5
8,3.93652,27.9621,28.7601,82.9515
9,4.08584,4.25438,34.1456,90.1652
