0.026076,0.15413,0.31516,0.89381,-1.9273,1.7796,1.5962,2.3044,0.12335,1.1283,0.32141,0.77888
0.022931,0.11365,0.43287,2.8769,-1.7742,1.7802,1.8786,1.6373,0.12163,0.647,0.51228,0.88173
0.026875,0.24313,0.72467,3.4927,-1.9138,1.7771,2.0442,1.6765,0.12383,0.50952,1.3943,1.1426
0.024487,0.33263,0.63344,2.779,-1.547,1.7718,2.3161,2.4512,0.11952,0.88227,3.9442,3.2475
0.024223,0.35663,0.47538,2.9504,-1.3522,1.768,2.5017,2.7463,0.12268,1.4568,4.0647,3.5067
0.022882,0.32991,0.38532,2.8532,-0.93717,1.7688,2.5218,3.0912,0.12498,1.759,4.4291,4.0393
0.017189,0.32187,0.38096,2.5585,-0.52342,1.7627,2.4413,3.3272,0.12052,1.5963,4.3857,3.2635
0.011184,0.31789,0.35675,2.3305,-0.18636,1.7598,2.0307,3.1038,0.13909,1.4092,3.9861,3.2045
0.012114,0.20982,0.5096,2.0344,-0.059269,1.7559,1.846,3.0335,0.14348,1.2851,3.0561,2.9018
0.14401,0.26681,0.47807,1.1106,0.083998,1.7503,1.6343,2.2379,0.12749,0.89572,1.2885,2.2914
