0.093453,2.6996,1.7138,1.8971,-334.36,0.1719,0.36548,0.20771,0.91689,0.051135
0.092861,2.78,1.704,1.2658,-325.17,0.18382,0.47878,0.14928,2.0082,0.15126
0.11232,1.9996,1.7371,1.8898,-304.86,0.17087,0.56737,0.15115,2.4154,0.092534
0.11632,1.7555,1.7444,-1.0388,-264.79,0.2121,0.53123,0.087013,1.7384,-0.0079014
0.094175,2.0661,1.7468,-1.5709,-222.63,0.18668,0.58438,0.1377,1.1552,0.19361
0.086584,2.2934,1.7373,-0.075624,-174.02,0.26705,0.39561,0.091268,0.60422,0.51699
0.099865,1.289,1.7297,0.12218,-112.2,0.24861,0.36628,0.094819,0.3375,0.61242
0.061334,0.84677,1.7274,0.010362,-51.701,0.28036,0.27172,0.13848,0.26487,0.45197
0.093298,0.86888,1.7271,-0.050959,-7.6421,0.26296,0.20937,0.15491,0.40444,0.4482
0.15999,0.69836,1.7207,0.37303,10.732,0.21713,0.12632,0.091848,1.1184,0.53142
