0.0791,0.47139,1.5606,0.98532,-179.48,0.014708,0.051619,0.22001,0.25361,0.15064
0.052534,0.42491,1.6013,1.3654,-206.12,0.23318,0.054578,0.22116,0.27383,-0.075804
0.073728,0.61915,1.635,1.7905,-235.34,0.62207,0.090689,0.026259,0.43483,-0.4407
0.052556,0.2522,1.648,2.3815,-226.85,0.24328,-0.12366,-0.016239,0.52251,-0.33974
0.095328,-0.82696,1.6418,1.5821,-269.57,-0.025977,-0.20151,0.13484,0.45839,-0.10212
0.049273,-0.92991,1.6419,1.5823,-245.9,-0.19339,-0.05746,-0.014729,0.37737,0.013115
0.064397,-0.36981,1.6227,1.9184,-206.46,-0.040353,-0.041478,-0.032868,0.5542,0.0078296
-0.002679,0.24232,1.6178,2.2554,-133.38,0.16287,-0.19641,0.089516,0.50412,-0.0804
0.017201,0.24611,1.6322,0.8008,-61.244,0.0059691,-0.13778,-0.049785,0.59686,-0.24459
-0.024107,0.33104,1.6214,0.35249,-9.6105,0.062251,-0.047831,-0.0080852,0.94656,-0.26446
