0.01525,0.19708,0.43465,0.91104,0.12487,0.23406,1.7851,1.8332,0.14085,0.10129,1.458,0.37373,0.0046882,0.85392
0.020757,0.23175,0.4063,2.2707,0.12633,0.15206,1.7787,1.8957,0.13708,0.046246,0.97552,0.28284,0.055122,0.73542
0.024013,0.33466,0.33882,3.125,0.12512,0.036276,1.7764,1.9381,0.13679,0.080225,0.65143,0.3819,0.062391,0.71948
0.021518,0.45887,0.38217,2.7662,0.12421,0.19261,1.7741,2.0323,0.13647,0.15385,0.61904,0.45267,0.027554,0.68821
0.019401,0.43148,0.4353,2.6487,0.12508,-0.51063,1.7671,2.0346,0.12857,0.1025,0.60464,0.34315,0.028659,0.67045
0.0065832,0.37595,0.4197,2.471,0.12372,-1.59,1.7669,1.9792,0.13006,0.10146,0.62379,0.42211,0.037669,0.70378
0.049763,0.38238,0.5415,2.3406,0.12445,-2.6048,1.7614,1.958,0.13339,0.1715,0.61554,0.36773,0.058267,0.81307
0.018316,0.4349,0.60055,2.3915,0.12365,-3.3183,1.756,1.9171,0.12481,0.12809,0.75438,0.38796,0.072094,0.86285
0.0091804,0.51224,0.50435,2.0485,0.12407,-3.8404,1.7541,1.9304,0.1262,0.12013,0.83509,0.38088,0.048394,0.89987
0.0053781,0.49917,0.46629,1.0532,0.12361,-4.08,1.7499,1.9476,0.13215,0.17296,0.8665,0.36441,0.043096,0.90489
