0.16772,0.91787,1.5975,1.7656,-2.7958,0.22813,0.14143,0.18092,1.1139,0.34475
0.37048,2.2895,1.6364,2.514,4.8136,0.22062,0.17479,0.16715,0.74784,0.24406
0.3781,1.75,1.6707,1.4956,-54.014,0.37106,0.06822,0.055501,0.30589,0.20023
0.40769,1.5619,1.69,-1.2491,-115.22,0.26616,0.14533,0.22243,0.55834,0.18436
0.18862,1.2321,1.667,-1.0671,-191.98,0.039269,0.032256,0.38791,0.32193,0.19502
0.22631,0.79328,1.6597,0.12864,-264.67,0.1471,-0.060819,0.25807,0.1667,0.21234
0.25426,0.98914,1.6684,0.26181,-336.27,0.26861,-0.10421,0.14843,0.27586,0.20264
0.28748,0.79495,1.6612,-0.86456,-352.56,0.082582,0.032346,0.097499,0.16662,0.1895
0.56865,0.70214,1.657,-1.7217,-309.63,0.22368,-0.039028,0.14815,0.0042658,0.20804
0.34945,-0.085939,1.6475,0.94045,-280.66,0.3482,-0.14098,0.20674,-0.25858,0.10713
