0.055797,2.1826,1.6392,-0.22674,-63.346,-0.0043483,0.23591,0.25234,0.46754,-0.17434
0.048384,2.2067,1.6251,0.15738,-107.85,0.16193,0.34817,0.48813,0.70844,-0.23451
0.078589,1.3311,1.6778,0.38377,-99.875,0.24158,0.24372,0.3169,1.3123,0.027005
0.038291,1.6285,1.6785,-0.31927,-97.21,0.3406,0.12692,0.30961,1.7244,0.38587
0.041308,1.1074,1.6793,0.43253,-102.21,0.30939,0.22237,0.28524,2.0744,0.57563
0.042174,0.96049,1.6721,-0.71254,-96.132,0.0040368,0.28077,0.30113,1.3814,0.36038
0.068291,1.0716,1.6556,-0.9902,-123.12,-0.25533,0.26698,0.12584,0.9691,0.17677
0.066612,0.77654,1.6563,0.25738,-68.126,-0.19483,0.21361,0.17482,0.59071,-0.0062798
0.056824,0.50343,1.6563,0.54798,-33.658,-0.053523,0.19382,0.14623,0.25364,0.079988
0.033847,-0.26688,1.6432,0.76695,0.96215,-0.075124,0.1771,0.11182,0.10565,0.20219
