0.021606,0.047131,0.24153,0.77589,0.078408,2.606,1.5538,1.9491,1.9473,0.1286,1.2484,0.20337,0.0349,0.51612
0.0061958,0.070057,0.2438,2.0768,0.083946,-0.83566,1.6108,1.6372,1.4576,0.13214,0.95698,0.17387,-0.0028434,0.34526
0.018715,0.1483,0.34153,3.1139,0.098932,-1.1144,1.6535,2.2666,0.30303,0.13619,0.85051,0.4102,0.011289,0.51165
0.023327,0.28539,0.2747,2.7225,0.10354,-0.8212,1.6452,2.6778,0.24239,0.1217,1.946,1.5269,-0.028293,2.0223
0.002701,0.15347,0.26766,2.5892,0.099543,-0.41328,1.6404,3.1802,-0.28303,0.1167,2.1326,0.56193,0.005099,2.3441
-0.031151,0.20425,0.23951,2.4794,0.11073,-1.2529,1.6453,2.9634,-0.11565,0.12304,2.4797,1.0894,0.0078604,1.3877
0.032734,0.22667,0.27458,2.6756,0.11013,-1.9023,1.6496,3.2223,0.14357,0.11573,3.2078,0.965,0.079954,1.4389
0.022767,0.23853,0.42706,1.9852,0.10464,-2.7405,1.5882,2.3104,-0.54267,0.11295,3.5522,1.5638,0.090887,1.2637
0.0019531,0.35519,0.70584,1.1545,0.11174,-3.0893,1.6169,2.1589,0.21396,0.12953,3.7046,2.0494,0.079073,1.41
0.00036609,0.45313,0.73,0.5269,0.10519,-3.1595,1.6184,1.8125,0.54667,0.13119,2.7353,1.07,0.031967,1.5702
