0.016055,0.29936,0.41723,0.76243,0.11161,0.00010227,1.786,1.5005,0.13796,0.11437,1.5473,0.28726,0.060047,0.93392
0.015322,0.28004,0.38944,0.90557,0.12267,9.4358e-05,1.782,1.5396,0.13773,0.10995,1.3544,0.50013,0.041794,0.97144
0.013914,0.32925,0.46102,1.1883,0.11905,8.9543e-05,1.7765,1.4852,0.13881,0.10833,1.0727,0.69502,0.050736,0.84127
0.013642,0.40422,0.44313,2.3376,0.12731,8.7952e-05,1.7737,1.7345,0.13312,0.10394,0.71233,0.7493,0.035946,0.92443
0.013402,0.30755,0.50836,3.2836,0.12219,9.1162e-05,1.7675,2.4397,0.12971,0.082676,0.74762,1.8995,0.023008,1.0113
0.013929,0.26257,0.44233,2.6741,0.1223,0.00010152,1.766,3.3305,0.12977,0.10331,1.3682,4.0079,0.044275,2.7366
0.015361,0.248,0.40043,2.3065,0.12315,0.00011456,1.7626,4.1014,0.1227,0.20442,1.9198,4.2004,0.046918,3.0049
0.014146,0.21813,0.39836,2.455,0.12233,0.00012688,1.758,4.3374,0.12348,0.12159,1.8686,4.3409,0.031371,3.0386
0.013973,0.22824,0.39834,2.4347,0.12117,0.00013916,1.7548,4.2416,0.12508,0.12206,1.8524,4.5699,0.074453,2.8514
0.014576,0.32476,0.39096,1.8281,0.1212,0.00015082,1.7498,4.0582,0.13134,0.16316,1.9066,4.7209,0.088462,2.9181
