-0.015829,0.10718,0.31226,1.6784,0.076754,-0.36075,1.3809,1.2522,0.15807,0.19925,2.3688,3.6727,0.34875,2.4614
0.010263,0.32058,0.19776,1.1955,0.10275,-1.327,1.5258,1.5065,0.16155,0.19511,2.6222,2.9502,0.088217,1.7468
0.028405,0.45079,0.11883,0.6554,0.10191,-1.7052,1.553,0.91233,0.041443,0.26494,1.7231,1.7883,0.10911,2.1041
0.058737,0.17879,0.1882,0.75663,0.10769,-1.8037,1.6033,0.83462,0.0018545,0.15066,0.54205,1.9274,0.11333,1.059
-0.034174,0.19161,0.4112,1.033,0.12867,-1.8645,1.502,1.3108,0.088869,0.076298,0.15603,1.4421,0.040612,0.7201
0.047918,0.40149,0.27965,0.57219,0.099825,-1.7057,1.5207,1.1207,0.043978,0.088459,0.15654,0.59799,0.10302,0.82876
0.039151,0.28522,0.2639,0.71253,0.10342,-0.69527,1.5193,1.0025,0.10176,0.10173,0.53193,0.30088,0.14097,0.7418
0.011517,0.15967,0.14788,0.68313,0.10926,-0.80356,1.5413,1.3495,0.087703,0.11607,0.5614,0.28547,0.079974,0.8852
0.073037,0.25978,0.21359,0.52198,0.14288,-0.5634,1.5352,0.96355,0.064533,0.18484,0.82027,0.18545,0.080386,0.70734
0.040507,0.39626,0.34243,0.51579,0.11665,-6522.1,1.5236,1.2094,0.055697,0.034042,1.2463,0.48014,0.16283,0.43877
