0.010934,0.29568,0.2487,3.3367,0.1249,-8.0579e-05,1.7615,2.5359,0.13857,0.20265,0.1814,0.47419,0.010975,0.79108
0.008322,0.22003,0.40357,3.2398,0.12356,-0.00027461,1.7606,3.8127,0.11362,0.17236,0.57902,1.2901,0.068343,2.1531
0.018231,0.43425,0.2321,3.1864,0.1242,-0.00043964,1.756,3.6085,0.10725,0.14901,1.3071,-0.107,0.027713,2.0245
0.01511,0.52538,0.18562,2.9567,0.12287,-0.00052807,1.7506,3.7405,0.10978,0.24857,1.8437,-0.057571,0.055392,1.481
0.0054513,0.67157,0.26067,3.2902,0.12709,-0.00054349,1.7469,3.3581,0.10583,0.22513,2.4623,0.37246,0.059776,1.332
0.001147,0.56836,0.32277,3.0798,0.12714,-0.0004665,1.7415,3.0896,0.12532,0.24256,2.8653,0.92034,0.13174,1.1804
0.014203,0.42218,0.34219,2.1446,0.12243,-0.00032833,1.7433,2.9215,0.11877,0.2153,2.9808,1.0478,0.048131,0.73368
0.0052675,0.59761,0.31687,1.4401,0.12275,-0.00017311,1.7344,2.1247,0.11394,0.27051,2.1047,0.67586,0.0624,1.4691
0.0063454,0.55353,0.2335,1.8788,0.11927,1.7482e-05,1.7288,2.0939,0.1276,0.1744,1.1464,1.2535,0.0072599,0.69101
0.023886,0.43783,0.37007,1.3549,0.12375,0.00018888,1.7293,2.1495,0.11638,0.11605,0.7865,0.98528,0.011876,0.53861
