0.05942,0.32191,0.17907,0.078331,-3.2391,1.5225,0.89233,0.13417,0.37731,0.32178
0.044354,0.20769,0.39829,0.22583,-4.9982,1.6068,0.77893,0.1269,0.74578,0.1596
-0.040077,0.10422,0.33614,-0.26553,-5.5197,1.6108,1.1593,0.12249,0.66077,0.064794
0.090709,0.088277,0.17487,-0.2958,-6.0754,1.6258,0.84388,0.12658,0.71049,-0.10072
0.011349,0.2721,0.32695,0.15305,-5.8395,1.6069,0.94732,0.11947,1.246,0.029246
-0.011941,0.22628,0.37664,0.42062,12868,1.6201,0.66934,0.11278,1.6872,0.13088
-0.0040559,0.34135,0.18262,0.98363,-4.1064,1.6196,0.45748,0.11334,1.3341,0.28737
0.018629,0.2707,0.13306,0.38019,-2.1187,1.5755,0.82958,0.11097,1.2043,0.4979
0.012471,0.19716,0.2272,0.3519,-0.389,1.5844,0.8467,0.10708,1.3779,0.82065
0.0092192,0.44505,0.2278,0.46609,1.4942,1.5819,0.89679,0.10999,1.259,0.76048
