0.033647,0.19762,0.28785,0.61015,0.10139,1.7715,1.5041,0.77046,0.12467,1.5948,1.0634,0.59382
0.028022,0.27101,0.31455,0.53167,0.0615,1.7663,1.5016,1.0288,0.11906,1.1723,0.49014,0.49974
0.026852,0.36388,0.34957,0.65635,0.049227,1.7619,1.6249,1.7474,0.11739,0.91703,0.47122,0.64367
0.062816,0.29306,0.37381,0.57534,0.053927,1.758,1.8229,2.1635,0.11993,0.90603,0.59058,0.57658
0.1034,0.33218,0.36907,0.44389,0.054798,1.757,1.7844,2.1803,0.1215,1.593,0.46842,0.61669
0.027468,0.37639,0.36419,0.75231,0.051403,1.7572,1.7692,2.2425,0.11942,2.0531,0.53846,0.62907
0.026687,0.41295,0.33199,1.4384,0.052146,1.7461,1.6813,2.2139,0.11691,1.8351,0.60702,0.71141
0.023985,0.47147,0.37358,0.68327,0.060594,1.7452,1.5718,2.0449,0.11659,1.8055,0.55422,0.88819
0.028147,0.44634,0.3782,0.67383,-0.07798,1.7458,1.6245,1.93,0.1165,1.9164,0.52172,0.79556
0.037842,0.39943,0.37727,0.53619,-0.36738,1.7394,1.5841,1.927,0.11862,1.9258,0.56626,0.76429
