0.068123,0.40939,0.2607,-0.20445,0.084009,-0.25196,1.4759,1.0174,0.13187,0.17277,1.0326,0.12229,0.10061
0.0011483,0.46002,0.29328,-0.23413,0.10572,0.00072872,1.619,1.0006,0.16026,0.15544,1.1831,0.36248,0.15274
0.025511,0.11993,-0.027435,0.0084447,0.10554,0.10704,1.6399,1.0425,0.13763,0.042452,1.2789,0.21528,0.12586
0.0028053,0.12301,0.029488,0.2323,0.10365,0.10164,1.629,1.3896,0.10369,0.036767,1.3649,0.79162,0.14533
0.030026,0.20596,0.13398,0.25035,0.11604,0.090448,1.616,1.5738,0.080075,0.14302,1.2438,0.74226,0.074903
0.00099404,0.28129,-0.0024311,0.75878,0.11395,0.089286,1.6246,1.5515,0.17343,0.080898,1.0448,0.92804,0.10858
0.005616,0.2197,0.024302,2.0253,0.10727,0.074643,1.6283,1.8808,0.1372,0.039032,0.44269,0.86908,0.11169
0.0073955,0.18258,0.22957,2.0564,0.10489,0.074766,1.6285,2.6976,0.16576,0.13795,0.31508,0.60848,0.052532
-0.027052,0.15228,0.30131,1.9876,0.10669,0.079018,1.6335,3.6249,0.1702,0.14725,0.73797,1.401,0.038033
-0.020153,0.42994,0.19165,1.7392,0.10475,0.095352,1.6782,3.3872,0.086307,0.12888,1.4696,-0.07506,-0.064642
