0.017881,0.050397,0.19422,2.422,0.071311,-0.14051,1.3754,1.831,0.76677,0.13667,0.36835,0.6352,0.087618,0.64511
0.019539,0.20394,0.17435,1.6864,0.066212,0.17537,1.4971,2.6201,3.144,0.12875,1.1985,2.6496,0.00092506,1.7799
0.0079983,0.20741,0.083309,1.6133,0.076386,-0.21197,1.524,2.8824,5.2299,0.115,1.6989,2.8913,0.074415,1.8488
-0.0017643,0.19102,0.28886,2.2025,0.079689,-1.1174,1.5503,3.0877,4.8041,0.12934,2.3492,3.5264,0.066979,1.8591
-0.015404,0.24901,0.13969,1.7542,0.082112,-1.9655,1.5547,2.8175,4.8168,0.12552,2.5664,3.3093,-0.0017735,1.5651
-0.0046001,0.067621,0.1547,1.1547,0.089442,-40.148,1.543,2.606,4.7071,0.12859,2.6803,3.3104,0.08791,1.3289
0.022528,0.13903,0.3938,0.93351,0.078478,-5.1367,1.5648,2.8037,4.3313,0.13268,2.2445,2.7287,0.0475,0.85312
0.11809,0.22055,0.38245,0.31734,0.091385,-2.7514,1.5264,1.9477,1.4539,0.12471,1.1801,1.7134,0.029306,1.4047
0.015944,0.20099,0.25972,0.44274,0.099627,-2.0953,1.4915,1.7567,0.1513,0.12083,0.44007,1.7452,0.0019537,1.1809
-0.0012088,0.3384,0.13467,0.5139,0.094666,-1.7345,1.4896,1.3781,0.41321,0.12604,-0.045956,0.92291,0.18521,0.38458
