0.0085633,0.41639,1.2776,1.0072,0.12289,0.00028664,1.7499,0.84838,0.12048,0.31594,3.3109,2.0082,0.33618,3.629
0.010405,0.32507,0.67313,1.4365,0.12097,0.00027786,1.7458,1.3767,0.12306,0.22306,2.0932,1.6448,0.23538,2.0479
0.018774,0.44742,0.70665,1.0619,0.12197,0.00025777,1.7442,1.5407,0.11332,0.16525,1.7081,1.0869,0.20334,1.7505
0.088186,0.64532,0.6145,0.30943,0.12161,0.00026192,1.7408,1.5738,0.12601,0.12845,1.6151,0.49408,0.19366,1.6811
0.041806,0.44213,0.36756,0.31896,0.12211,0.00027049,1.7346,1.5314,0.12611,0.14524,1.5147,0.35022,0.16471,1.4798
0.043454,0.37555,0.50672,0.51414,0.1203,0.00026991,1.7307,1.6792,0.11082,0.16243,1.3272,0.31007,0.072083,1.1203
0.037451,0.3526,0.61453,0.65518,0.12432,0.00026214,1.7295,1.4026,0.11556,0.20493,1.9459,0.38839,0.097332,0.91428
0.055476,0.57089,0.65594,0.59045,0.12275,0.00025027,1.7245,1.8745,0.10789,0.14797,2.3441,0.55651,0.085328,0.96205
0.03999,0.59986,0.52788,1.2275,0.12204,0.00023474,1.7203,1.409,0.11728,0.16958,2.4281,0.3866,0.038458,0.93845
0.044817,0.50739,0.48218,0.66152,0.1202,0.00022119,1.7152,1.22,0.11226,0.09021,2.4527,0.20741,0.090488,1.1245
