0.006478,0.50535,0.76359,1.0338,0.59704,1.7935,1.5004,2.2982,0.13389,1.612,0.2005,0.78296
0.0042329,0.47731,0.60567,0.6196,0.40746,1.7946,1.6229,2.1278,0.12552,1.8801,0.1411,0.70568
0.0068709,0.34992,0.53239,0.65236,-0.044208,1.7932,1.6697,2.0776,0.12319,1.7912,0.50834,0.78567
0.010412,0.26654,0.4339,0.61211,-0.62162,1.7821,1.8348,2.1908,0.12229,1.756,0.25987,0.84119
0.0097883,0.24646,0.3471,0.66062,-1.2201,1.7851,1.8662,2.045,0.11874,1.7108,0.22029,0.86667
0.0080181,0.20915,0.41345,1.1902,-1.7011,1.7699,1.8615,2.1669,0.12354,1.5324,0.39862,0.74969
0.019588,0.26642,0.45486,2.2106,-2.028,1.7723,1.9294,2.0443,0.13315,1.2415,0.65558,0.76965
0.075549,0.21662,0.49154,2.9194,-2.0699,1.765,2.0372,1.2546,0.12646,0.68748,0.90737,0.72454
0.015405,0.1896,0.63838,3.6661,-2.0034,1.7606,2.1702,1.2862,0.13442,0.64925,1.4317,0.88206
0.011236,0.21082,0.59456,2.754,-1.5577,1.7495,2.3665,1.8323,0.14626,1.2484,3.8827,2.9634
