0.039574,0.40006,0.35679,0.18335,0.13335,1.6752,1.7328,1.9764,0.13719,0.21078,0.40409,1.1072
0.022217,0.42639,0.36206,0.36973,0.13556,1.7077,1.734,2.6024,0.14348,0.26485,0.572,1.0871
0.017422,0.36783,0.57527,0.47198,0.35755,1.7075,1.3273,2.394,0.13506,1.0278,0.58941,0.61565
0.0071888,0.38167,0.55827,0.68572,0.48082,1.7211,1.2057,1.9669,0.12144,1.7034,0.85695,0.59041
0.010294,0.40041,0.48102,1.4162,0.5375,1.6941,1.333,2.2217,0.13388,1.3789,0.77125,0.64192
0.012684,0.32953,0.31772,1.1752,0.63676,1.7077,1.2923,2.3339,0.13762,1.4956,0.54474,0.81651
0.018511,0.34518,0.4158,0.72673,0.62402,1.7018,1.3499,2.687,0.1336,1.9542,0.56989,0.63802
-0.00057243,0.22185,0.41524,0.74732,0.1337,1.6868,1.6241,2.8108,0.14429,2.0399,0.59147,0.64982
0.0080556,0.16982,0.38331,0.68572,-0.77431,1.6922,1.6068,2.5494,0.13597,1.8761,0.18986,0.86181
0.012184,0.17436,0.31771,0.60522,-1.3844,1.6983,1.5267,1.8863,0.14409,1.7105,0.17317,0.76884
