0.010134,0.41396,0.62578,0.46844,0.12937,-2.014,1.3196,1.2956,2.1908,0.12784,0.204,1.2729,0.19558,0.11422,0.8163
-0.0032066,0.54963,0.46845,1.4981,0.10861,-1.243,1.3501,1.2635,1.9242,0.13025,0.10364,1.0943,0.1378,0.086187,0.82154
0.012604,0.46324,0.38009,0.94392,0.10124,-0.44356,1.3413,1.4175,1.7343,0.11867,0.070362,1.1516,0.2085,0.088337,0.71432
0.045132,0.51933,0.38589,0.78402,0.10575,0.17591,1.3395,1.5286,2.0441,0.1242,0.15776,1.3626,0.35768,0.052382,0.49648
0.058443,0.40014,0.39105,0.38139,0.1256,0.6078,1.3364,1.5846,1.9067,0.14324,0.11382,1.4471,0.28449,0.044341,0.39308
0.01056,0.40681,0.32026,0.20505,0.11356,-4565,1.3496,1.6725,1.3938,0.14915,0.11176,1.5663,0.24099,0.019549,0.62189
0.0055834,0.3214,0.2556,0.26935,0.11252,-0.085804,1.3573,1.5239,1.666,0.12662,0.078035,1.598,0.10391,0.075756,0.45886
-0.0011492,0.36546,0.30471,0.042628,0.12097,-0.30416,1.3324,1.6055,1.3646,0.13597,0.085927,1.4031,0.17892,0.053274,0.57667
0.017901,0.38107,0.26628,0.37189,0.11559,-0.8606,1.3272,1.5976,1.5914,0.14567,-0.0090565,1.0301,0.2034,0.031974,0.822
0.053273,0.27842,0.22257,1.7861,0.1142,-0.67317,1.3152,1.6643,1.0813,0.12027,0.045742,0.53009,0.033032,0.066981,0.79824
