0.031472,0.36679,0.12658,0.95191,0.11332,1.5688,0.67438,0.09475,1.2314,0.70692
0.02418,0.1526,0.26154,0.79958,0.55296,1.6564,0.54962,0.10091,1.5837,0.76361
0.014324,0.34943,0.28391,0.4077,1.636,1.6843,0.70038,0.10222,1.4351,0.6767
0.023231,0.032984,0.051513,0.78951,2.0569,1.6685,0.95987,0.098817,1.4525,0.55663
0.020982,0.052809,0.11851,0.53628,1.6528,1.6786,0.69296,0.1144,1.3325,0.6038
0.011214,0.056622,0.28024,1.1495,1.517,1.6792,0.98818,0.11399,1.049,0.68259
0.0049307,0.12081,0.26167,0.89833,1.0646,1.6808,1.3477,0.10604,0.8565,0.7753
0.0043911,0.12877,0.32443,1.8991,1.1133,1.6184,1.5618,0.10505,0.35367,1.126
0.0064523,0.2389,0.56116,2.395,-575.48,1.6366,1.8282,0.11283,0.6413,1.1577
0.0068201,0.19465,0.50846,1.2241,0.14229,1.6427,2.2956,0.10064,2.2044,2.6001
