0.026075,0.34747,0.41532,0.69461,0.095588,0.00031875,1.7658,1.6206,0.13319,0.077704,0.30808,0.34397,0.030413,0.41161
0.10151,0.5696,0.35114,0.67603,0.093886,0.00040294,1.7541,1.1995,0.14388,0.067813,0.40199,0.027106,0.069447,0.74491
0.0074337,0.36872,0.28099,0.67319,0.10427,0.00047273,1.7559,1.4501,0.12753,0.11665,0.28504,-0.33491,0.058208,0.55527
0.0061259,0.46138,0.26587,0.39972,0.09694,0.00053097,1.7538,1.7457,0.11271,0.18758,0.32322,-0.14828,-0.010076,0.75903
-0.0038446,0.33047,0.34526,0.30949,0.10109,0.00053793,1.7477,1.3387,0.12321,0.17695,0.21572,0.17725,-0.022238,0.7066
0.053351,0.34745,0.49219,-0.15309,0.12119,0.00051203,1.7496,1.0609,0.14529,0.10014,0.67172,0.28819,-0.010396,0.51395
-0.0070622,0.42114,0.48209,0.31966,0.11132,0.00046694,1.7391,1.1633,0.13884,0.11686,1.0312,0.076869,0.0063279,0.45459
-0.0029869,0.41734,0.4428,1.1983,0.10542,0.00041444,1.7302,1.0406,0.13684,0.12459,1.2469,0.037984,0.039515,0.61323
-0.012035,0.54896,0.43918,0.66686,0.10116,0.00036879,1.7303,1.3478,0.15077,0.15944,1.1615,0.11622,0.044968,0.47214
-0.0014036,0.50561,0.14571,0.58701,0.10313,0.00033504,1.7291,0.95266,0.12855,0.071814,1.2721,0.14574,0.07463,0.5337
