0.014403,0.2629,0.35743,0.42468,0.14426,0.020889,1.738,1.7319,2.5393,0.12545,0.27072,0.19632,0.056312,1.0689
0.014784,0.42146,0.43609,0.54847,0.14111,0.021107,1.7623,2.2421,3.3967,0.13061,0.40453,0.32116,0.03127,1.1048
0.014303,0.46069,0.36297,0.26859,0.14148,0.021379,1.7657,2.0258,3.1459,0.13207,1.4255,0.34609,0.037714,1.0098
0.01383,0.46198,0.37071,0.72892,0.13769,0.022281,1.7569,2.0774,2.9118,0.12934,1.9772,-0.0914,0.056754,1.0247
0.013573,0.45001,0.37281,1.1323,0.13791,0.018251,1.7583,1.9227,2.8737,0.12767,1.9201,0.20094,0.05895,1.0479
0.013752,0.66398,0.33657,1.0116,0.13588,0.01896,1.7553,1.7628,2.8224,0.12935,1.6604,0.5015,0.044246,1.0722
0.013208,0.41707,0.37582,0.5994,0.13601,0.017412,1.7437,2.0812,3.0523,0.1271,2.002,0.34949,0.033714,1.0068
0.012882,0.42294,0.42283,0.52811,0.13237,-0.073213,1.751,1.5656,3.0183,0.12721,2.1779,0.34932,0.065533,0.85356
0.013358,0.40277,0.35053,0.55024,0.13612,-0.11016,1.7391,1.8713,2.7972,0.12622,1.8389,0.32218,0.082106,0.8972
0.013869,0.34365,0.32372,0.71809,0.13485,-0.37167,1.7349,1.8181,2.6546,0.12246,1.5986,0.31763,0.053491,0.84811
