0.018402,0.65356,0.34185,0.48437,0.1257,0.32499,1.6874,1.4715,2.4287,0.13643,0.10266,1.3672,0.41181,0.10701,0.51189
0.017788,0.5754,0.3507,0.4874,0.12735,-0.1035,1.7313,1.3433,1.9651,0.1289,0.13363,1.2548,0.29329,0.092369,0.47973
0.014096,0.31134,0.35429,0.73904,0.12278,-0.3171,1.7296,1.4218,1.5897,0.12897,0.088181,1.46,0.10612,0.096901,0.43338
0.013131,0.1366,0.32778,0.66926,0.12612,-0.17409,1.7443,1.7783,1.537,0.13984,0.15889,1.783,0.16455,0.10675,0.49886
0.012777,0.17601,0.3558,0.77595,0.12585,-0.20294,1.7302,1.8268,1.6542,0.14792,0.24921,1.7433,0.40057,0.059168,0.55083
0.014343,0.12095,0.42968,2.1458,0.12872,-0.22592,1.7278,2.3186,1.5351,0.13596,0.20503,0.92129,0.3714,0.057984,0.57164
0.017755,0.12998,0.46572,2.7466,0.12581,-0.16674,1.7514,2.6792,1.7221,0.12745,0.27394,0.65345,1.222,0.12454,0.72399
0.015411,0.23037,0.41984,2.4732,0.12457,0.080153,1.689,3.439,3.5433,0.12678,0.38964,0.80575,3.0679,0.091997,2.0631
0.014164,0.20243,0.3812,2.4156,0.12609,-0.019601,1.7101,4.2426,4.9508,0.12417,0.31895,1.0117,3.2531,0.057151,2.2218
0.014172,0.19648,0.37944,2.5867,0.1245,0.0057211,1.7146,4.6115,4.748,0.13162,0.27433,1.5812,3.7358,0.057833,2.5902
