0.031026,0.66648,0.41161,0.84578,1.5573,1.6085,1.3016,2.4912,0.13395,1.5385,0.39991,0.31334
0.028117,0.43378,0.4421,0.69636,0.57041,1.6545,1.5364,2.4914,0.13687,1.5453,0.42313,0.47875
0.029832,0.31381,0.41749,0.60913,-1.1512,1.7055,1.5136,2.4139,0.13436,1.4943,0.081337,0.87419
0.024921,0.30867,0.36075,0.77911,-2.2524,1.6556,1.3762,2.2443,0.146,1.4002,0.29426,0.84705
0.040811,0.27558,0.35957,1.1063,-2.9493,1.6744,1.7346,2.3981,0.1378,1.255,0.41079,0.59149
0.043912,0.26061,0.35067,1.4949,-3.4409,1.6758,1.7485,2.3421,0.13702,0.89423,0.69217,0.62167
0.035957,0.28295,0.37669,2.63,-3.5616,1.6679,1.9643,0.84716,0.12523,0.2393,0.75294,0.49235
0.038129,0.28254,0.57448,3.5203,-3.3163,1.6399,2.7976,0.9832,0.11517,-0.094692,1.4552,0.67383
0.033569,0.30088,0.65265,2.7856,-2.2801,1.6613,3.1536,2.6397,0.1359,0.5862,3.8005,2.6708
0.031419,0.34832,0.42115,2.2936,-2.3682,1.6363,3.5609,3.9385,0.13006,1.217,3.6501,2.6097
