0.050293,0.12792,0.052308,0.40176,0.12639,0.00044553,1.7733,1.4712,0.12939,0.04426,1.4859,0.2568,0.060447
0.042161,0.15074,0.27691,0.65181,0.12533,0.00039034,1.7688,1.7438,0.11841,0.049506,1.5255,0.65535,0.16664
0.045003,0.16888,0.43717,0.60612,0.12556,0.000277,1.7649,1.7016,0.13069,0.12165,1.4814,0.61578,0.084889
0.028562,0.1767,0.2048,1.2714,0.12202,0.00011057,1.7609,1.9076,0.14443,0.1191,1.2085,0.82096,0.03869
0.029845,0.25511,0.17115,2.7745,0.12317,-9.2086e-05,1.7591,1.9693,0.12865,0.084243,0.44787,0.68415,0.030836
0.016121,0.27358,0.26558,2.8163,0.12597,-0.00031447,1.7552,2.7535,0.14347,0.20473,-0.024117,0.79654,0.016589
0.0096901,0.19458,0.38846,2.666,0.12246,-0.00053548,1.7545,3.9272,0.11945,0.17492,0.3806,1.4183,0.080845
0.014815,0.46121,0.2255,2.7236,0.12049,-0.00073828,1.7489,3.6168,0.10625,0.14702,1.1416,-0.064969,0.019665
0.014706,0.55857,0.16993,2.758,0.12092,-0.00090832,1.7407,3.644,0.10672,0.27664,1.6602,0.0006786,0.052731
0.0039173,0.68882,0.28801,3.3239,0.12373,-0.0010069,1.7364,3.3095,0.1056,0.23431,2.335,0.28831,0.056111
