-0.0035782,0.17182,0.31286,1.4785,0.1576,1.6182,1.6536,2.8164,0.1025,1.8561,3.518,3.3473
-0.0031886,0.32361,0.26301,1.0607,0.27172,1.5484,1.2597,2.5179,0.11399,1.6365,3.3423,3.4482
0.066397,0.11399,0.39078,0.77383,2.0717,1.6381,0.99735,2.1316,0.14531,1.5142,2.9909,2.4122
0.044548,-0.063086,0.22196,0.064792,1.2499,1.6401,0.72987,1.186,0.12347,1.2585,1.8069,2.0761
-0.0067085,-0.10938,0.19217,0.39131,1.5204,1.6503,0.56288,0.42562,0.11348,0.6834,1.8124,0.86409
0.036891,-0.072774,0.37347,0.10912,1.8783,1.6471,0.47551,0.15165,0.11083,0.29393,1.1044,0.61681
0.023051,0.045399,0.42853,0.15037,1.7544,1.6548,0.59367,0.22589,0.11001,0.49305,0.54538,0.2121
-0.0004744,0.12575,0.51582,0.25062,-251.6,1.6498,1.1616,1.0715,0.12757,0.40416,0.40889,0.45838
-0.0041194,0.090154,0.42473,0.045902,1.2229,1.5516,0.71524,1.2195,0.12342,0.48215,0.54114,0.41401
-0.035265,0.067887,0.4234,0.2136,1.0904,1.5994,0.32742,1.1244,0.10941,1.1213,0.36139,0.53151
