-0.00020601,0.034125,1.1501,0.068028,1.7891,1.3729,7.6506,0.20081,0.14071,0.067612,1.487,0.61083
0.0037606,0.027562,1.6449,0.22066,1.7806,1.3733,13.741,0.23407,0.13618,0.10507,1.5759,0.46216
-0.010956,0.033228,1.8783,0.3977,1.7733,1.3875,16.399,0.12956,0.12719,0.064845,1.5683,0.48858
-0.031751,0.03471,2.7243,0.32926,1.7638,1.1753,8.4776,0.034226,0.11975,0.19528,1.459,0.86349
-0.0040455,0.052238,3.1095,-0.031127,1.7559,1.126,-19.921,0.067094,0.11538,0.2984,0.49924,1.5399
0.0022673,0.033854,3.1524,-0.93387,1.7481,0.84319,-80.222,0.21308,0.10511,0.27207,0.52324,1.9187
0.021347,0.063382,2.2,-2.0434,1.7396,0.85041,-156.78,0.33903,0.096767,0.27287,0.35786,1.7594
0.068476,0.0399,1.8182,-3.2876,1.7317,0.72673,-227.72,0.40137,0.093676,0.23496,0.36917,0.84835
0.099034,0.040205,2.0032,-4.2497,1.7231,0.54552,-280.45,0.34119,0.090596,0.28634,0.26163,0.051003
0.079124,0.040447,2.0664,-4.9778,1.7154,0.59786,-308.25,0.91016,0.087016,0.26095,0.32749,-0.39123
