0.021685,0.32925,0.2403,2.1827,0.12777,-0.0015857,1.7564,3.6087,0.12299,0.25741,4.5902,0.38944,0.031534
0.016197,0.27878,0.33184,1.8728,0.12089,-0.0015194,1.7548,3.2836,0.12251,0.18202,4.3132,-0.22105,0.042782
0.020578,0.50436,0.24298,1.2685,0.12537,-0.0013398,1.7489,2.0664,0.13084,0.18484,3.4405,-0.87746,0.016337
0.026374,0.12068,0.25295,1.0416,0.1236,-0.0010885,1.7485,2.1003,0.12763,0.18546,2.3996,0.33708,0.099247
0.020309,0.18128,0.41416,0.6162,0.12434,-0.00082588,1.7425,2.2808,0.12012,0.12785,1.4409,0.15713,0.064972
0.023363,0.31501,0.45713,0.75162,0.12058,-0.00054006,1.7363,1.7818,0.11434,0.093205,1.0577,-0.35792,0.018728
0.036735,0.28355,0.49454,0.081341,0.12897,-0.00026235,1.7313,1.752,0.11994,0.08611,0.84285,0.017097,0.087728
0.025217,0.40018,0.54432,0.031838,0.12133,-7.1791e-05,1.7296,1.2613,0.12913,0.10789,0.83163,0.16837,0.054323
0.020856,0.40668,0.61674,0.2194,0.12276,4.8511e-05,1.7284,1.7808,0.11634,0.030944,1.6968,0.25163,0.042024
0.021012,0.26748,0.74411,0.39217,0.12285,0.00013979,1.7213,2.0584,0.11748,0.10232,1.9664,0.39953,0.040489
