0.028787,0.33284,0.32817,0.24399,-0.4142,1.5993,1.4751,1.922,0.14488,0.22934,0.39113,1.0516
0.019973,0.30175,0.35631,0.23294,-0.42492,1.6842,1.5073,2.4578,0.14586,0.18341,0.50873,1.1103
0.01344,0.19292,0.54832,0.25397,-0.64809,1.681,1.2273,2.3261,0.13056,0.88009,0.5786,0.7358
0.0077956,0.22806,0.61731,0.74509,-0.54255,1.6957,1.2148,2.182,0.12318,1.6441,0.89483,0.68754
0.0066482,0.30837,0.57065,1.2785,-11.621,1.6868,1.4281,2.5171,0.12727,1.4675,0.76543,0.69152
0.0091298,0.22356,0.31928,0.82788,-0.69357,1.7,1.4621,2.5996,0.13458,1.52,0.53748,0.8361
0.021455,0.28197,0.39837,0.65423,0.14549,1.7001,1.3768,2.7455,0.13438,1.7243,0.54963,0.53141
0.0067635,0.13609,0.49995,0.6725,0.53232,1.6303,1.586,2.7293,0.14153,1.669,0.53534,0.6532
0.0073968,0.083597,0.46999,0.60094,-0.071577,1.6679,1.5389,2.7036,0.1449,1.644,0.13906,0.99683
0.026352,0.087599,0.34005,0.65677,-0.20186,1.6724,1.4776,2.4818,0.1526,1.471,0.22133,0.96733
