0,5.07398,4.00549,8.03573,8.03509
1,5.52217,4.59705,9.4232,12.7927
2,5.43115,4.79693,10.2216,21.7605
3,3535.69,30573.1,3542.21,30572.7
4,5.62302,20.7721,1002.08,8563.1
5,5.29982,5.15583,13.0162,42.2737
6,5.16552,5.56463,13.4074,41.8158
7,5.09418,5.55831,14.0847,42.6229
8,5.20017,5.39694,13.1919,31.1163
9,5.46209,5.43671,12.4726,21.9953
