-0.025625,0.32202,0.53431,0.43084,0.079352,-3.697,1.7574,0.98123,1.6778,0.099585,0.18829,0.54934,0.41722,0.17088,1.2665
-0.0043576,0.40293,0.50099,0.45784,0.08036,-4.063,1.756,0.81449,1.7318,0.095506,0.18826,0.52972,0.52294,0.10461,0.74332
-0.0091064,0.46088,0.41188,-0.15913,0.089252,-4.1805,1.7486,0.6336,0.57043,0.12366,0.13189,0.38616,-0.04049,-0.038505,0.98993
0.074755,0.47813,0.26341,-0.94336,0.089808,-4.5631,1.7398,0.89045,-0.17238,0.11235,0.043022,0.21894,0.34541,-0.062762,0.74012
0.010658,0.33326,0.41995,-0.32452,0.094846,-4.6761,1.7418,0.96294,0.20335,0.14181,0.10262,0.3014,0.13566,0.020908,0.715
0.016465,0.4266,0.33825,-0.085257,0.10114,-4.9398,1.7364,1.091,0.30682,0.15418,0.087556,0.088421,0.2341,0.047311,0.28391
0.01713,0.41902,0.32553,-0.13681,0.097738,-4.7113,1.7359,1.4099,1.4115,0.14422,0.0095433,0.471,0.29347,0.017896,0.34318
0.050433,0.34078,0.40367,-0.12788,0.10605,-4.1281,1.7252,1.3505,1.7382,0.14256,0.082087,0.61724,0.44751,0.057602,0.45905
0.016899,0.27258,0.44914,-0.46535,0.090293,-3.1991,1.7285,0.91654,1.8328,0.13632,0.11788,0.88634,0.32589,0.072058,0.43618
0.004439,0.36312,0.62643,-0.14952,0.13618,-2.0184,1.7166,1.009,1.8174,0.12433,0.20914,1.2932,0.097306,0.091515,0.6496
