0.034868,0.7853,1.7699,0.89448,7.471,0.17856,0.17008,0.076868,1.1979,0.01364
0.043388,0.91944,1.7675,1.2076,6.4321,0.23002,0.16018,0.077855,1.2442,0.039114
0.037059,1.1396,1.767,1.0711,8.8311,0.11467,0.23278,-0.025124,0.86378,-0.013383
0.033554,1.1957,1.7629,1.3638,19.478,0.013969,0.22882,0.062991,1.0676,0.03095
-0.0018443,1.0446,1.7556,1.6991,19.714,0.26652,0.26355,-0.0050767,1.1308,0.03855
-0.0052902,0.76067,1.7526,1.254,18.768,0.11676,0.32091,0.029589,0.91106,0.0035129
-0.016118,0.75563,1.7489,1.2404,12.191,0.49443,0.27662,0.032297,1.1807,0.043394
0.0098387,0.84812,1.7455,1.765,0.70875,0.42691,0.21203,-0.011126,1.576,0.01106
0.025544,1.2909,1.7383,1.2586,-2.4421,0.33925,0.40293,-0.029812,1.8527,-0.005697
0.037529,3.0253,1.7346,1.9052,-2.9648,0.17104,0.32732,0.016899,1.6037,0.032028
