0,5.15142,4.43553,3.2201,2.54864
1,4.51368,4.84313,3.83932,3.34051
2,4.64038,4.73363,5.33665,7.23148
3,5.39275,5.8189,8.70447,15.7033
4,5.00576,4.91785,12.4064,31.0692
5,5.63497,5.43079,17.7168,48.4598
6,4.96733,4.99909,18.8848,56.1099
7,5.13872,5.90954,25.5957,75.7579
8,5.32531,6.02792,27.0804,78.2571
9,4.74412,4.39946,33.3647,90.727
