0.035927,0.35564,0.27487,0.24672,0.083474,-0.05613,1.4886,1.3811,0.11336,0.054497,1.3682,0.15229,0.089986,0.46382
0.029932,0.32991,0.21508,0.8275,0.098789,0.39584,1.6116,1.32,0.11831,0.16682,1.2163,0.41233,0.077653,0.72877
0.024994,0.099788,0.0070118,0.6946,0.096236,0.37548,1.6353,1.5387,0.10267,0.070757,1.237,0.39294,0.12954,0.75534
0.063309,0.087486,0.097758,0.42516,0.10208,0.26645,1.6166,1.5879,0.089589,0.0029517,1.4005,0.35953,-0.027058,0.65537
0.012574,0.13522,0.033606,0.34959,0.10074,0.23317,1.6287,1.4235,0.10926,0.13295,1.2964,0.32725,0.056214,0.60784
0.014787,0.28622,-0.088959,0.0042105,0.10821,0.17218,1.6141,1.2683,0.11726,0.098441,1.5974,0.52796,0.013708,0.66755
0.0094053,0.28964,0.27078,-0.16859,0.11993,0.13888,1.6248,1.4272,0.12703,0.064943,1.5313,0.20556,0.060137,1.0119
0.002144,0.16199,0.25276,0.62205,0.12443,0.075961,1.6144,1.5939,0.12188,0.020963,1.3391,0.090078,0.061511,1.0374
-0.0061136,0.15708,0.19778,1.4152,0.096067,0.045726,1.6124,1.5788,0.1152,-0.027758,1.1925,-0.073401,0.041114,0.85055
0.0025966,0.12957,0.29844,3.4342,0.10647,0.040869,1.6099,1.7468,0.10342,0.021186,0.56379,0.22044,-0.0067224,0.59151
