0.045816,0.23066,0.55022,1.6553,0.093026,0.057829,1.4406,3.6961,0.12776,0.19219,1.6822,2.5497,0.11692
0.0093548,0.14889,0.45587,1.5233,0.11457,0.13731,1.5792,3.8829,0.1231,0.19536,2.2083,3.3684,0.045932
0.008247,0.42153,0.43271,1.7611,0.11996,-0.053193,1.5874,3.7722,0.13235,0.23672,3.0597,3.2414,0.085767
-0.043004,0.26564,0.37882,1.648,0.10677,-0.34151,1.5902,3.368,0.12683,0.32372,3.4845,2.9698,0.02717
0.018086,0.15789,0.36522,1.3242,0.11628,-0.4456,1.5996,2.9675,0.12714,0.2213,3.8162,1.9529,0.0074464
0.021997,0.44945,0.23133,0.82788,0.13237,-0.83673,1.5893,2.1375,0.13662,0.16211,3.0168,0.91126,-0.044043
0.044588,0.020165,0.45305,0.41247,0.11639,-1.143,1.6074,1.6132,0.13945,0.14764,2.0367,1.1011,0.074332
0.0084745,0.19775,0.62608,-0.041404,0.10707,-1.4455,1.6079,1.8479,0.12509,0.075437,0.9738,0.91633,0.12816
0.017733,0.23063,0.44471,0.55577,0.11353,-1.6341,1.5538,1.4804,0.11769,0.049919,0.47967,0.054564,0.11062
0.042142,0.20712,0.54366,-0.023864,0.1224,-1.7089,1.5365,1.5098,0.12015,0.030405,0.32166,0.17549,0.18247
