0.060773,2.5296,1.672,13.843,-67.17,0.15143,0.89387,0.12222,1.0045,0.41144
0.067698,2.8837,1.6575,15.042,-131.1,0.095763,1.0066,0.29787,1.5529,0.61638
0.065257,3.3495,1.7031,14.285,-173.93,0.2926,1.0401,0.39938,1.6843,0.74567
0.07098,3.8807,1.7147,13.399,-212.41,0.31223,1.0942,0.32052,2.9713,0.78635
0.045065,3.0831,1.713,12.16,-253.76,0.52108,1.0739,0.17535,3.5496,0.70426
0.044492,2.7657,1.7022,11.33,-278.8,0.41895,0.953,0.17841,4.2724,0.50255
0.025751,2.1955,1.6944,5.6035,-300.18,0.24974,0.69356,0.2408,3.0866,0.30989
0.02966,2.3219,1.691,4.3819,-257.4,0.21391,0.57349,0.17546,2.1828,0.58137
0.018391,1.6679,1.6918,2.8342,-208.62,0.23515,0.39874,0.11071,1.4088,0.57031
0.047205,1.2805,1.6871,1.8027,-122.58,0.22008,0.35652,0.15479,0.84923,0.49404
