0.016825,0.0077874,0.32733,1.1601,0.12165,-0.65069,1.6803,1.5225,1.4794,0.12358,0.10604,0.38463,1.0729,0.095545,1.7382
0.0060064,-0.017113,0.23377,1.0161,0.12275,-0.66674,1.7247,1.2547,2.2226,0.13496,0.13705,0.088117,0.64147,0.092647,1.4175
0.012873,0.0057372,0.36108,1.3192,0.12718,-0.79926,1.7264,1.5873,3.2804,0.12505,0.12878,0.081708,0.32637,0.097524,1.2611
0.035296,0.12278,0.41572,0.65407,0.1222,416.81,1.7117,1.6348,3.1084,0.12901,0.16725,0.66036,0.5734,0.076094,1.3622
0.063019,0.18663,0.43798,0.80662,0.13008,0.038589,1.7391,1.7544,2.5987,0.14376,0.17418,1.3852,0.66063,0.037398,1.1075
0.040263,0.25511,0.50138,1.051,0.12825,0.18857,1.7297,1.7114,2.1181,0.13691,0.18713,1.8894,0.25692,0.049488,0.92926
0.12446,0.25078,0.51671,1.0456,0.12354,0.20347,1.7422,1.5612,1.9761,0.14729,0.17931,1.7224,0.39832,0.051951,0.85762
0.026799,0.22189,0.4757,0.26598,0.12261,0.22488,1.6788,1.7519,2.0293,0.1469,0.23314,1.6745,0.47663,0.049131,0.93701
0.0083736,0.12244,0.38657,0.49231,0.12495,0.57109,1.7014,1.5134,2.4329,0.13528,0.17432,1.8196,0.41121,0.033824,1.0385
0.0096224,0.21576,0.29773,0.38269,0.12058,1.0259,1.7018,1.6101,2.3494,0.13992,0.082653,1.7483,0.38932,0.086429,0.97883
