0.036739,0.1037,0.16056,0.87414,0.49944,1.604,0.78108,2.4051,0.12683,0.93043,0.38579,0.30365
0.02619,0.069829,0.11726,2.6253,0.73045,1.6846,1.0155,0.84717,0.11754,0.43339,0.26619,0.19174
0.031204,0.097793,0.42162,3.1039,0.32627,1.7055,2.083,0.88363,0.10426,0.20007,0.95405,0.27163
0.033286,0.15667,0.5023,2.4657,-16.723,1.6947,2.7032,2.9026,0.12739,0.84756,3.3965,2.4035
0.018481,0.21186,0.20483,2.0428,0.70098,1.6937,3.0789,4.3142,0.12559,1.5527,3.4211,2.5917
0.027297,0.48357,0.28716,2.1381,0.62832,1.6978,3.2559,4.4925,0.1204,2.4538,3.8394,3.2667
0.040536,0.40998,0.36293,2.2428,0.86531,1.7046,2.8434,3.4663,0.11033,2.7111,4.0941,2.6853
0.018164,0.29722,0.38757,1.657,0.94238,1.6527,2.5742,3.8281,0.098037,3.238,3.7631,3.3022
0.035456,0.39362,0.39038,1.1013,1.1315,1.6564,2.1298,3.4934,0.11917,3.6589,2.6638,2.3225
0.0057265,0.2992,0.48076,0.34813,1.5535,1.6773,1.387,1.6428,0.13738,2.5073,1.2598,2.068
