0,4.09589,3.81339,2.58664,1.98645
1,3.6846,3.03368,3.92972,3.67929
2,3.54106,2.62036,5.27255,13.5856
3,3.42297,2.55731,7.99893,28.5037
4,3.95066,3.20143,9.41668,27.727
5,3.58448,2.62561,12.2179,37.7852
6,1486.8,10488.2,1495.38,10487
7,3.93405,14.9273,15.8273,48.109
8,3.35138,2.38416,19.2687,60.1889
9,1486.58,10488.9,1504.36,10486.5
