0.0099877,0.2434,0.39029,2.1585,0.32921,1.5805,1.4967,1.5029,0.13004,0.28893,1.5757,1.5617
0.021836,0.21913,0.33043,2.4553,0.29655,1.6542,1.7849,1.0741,0.1352,0.54562,2.0261,1.6354
0.034112,0.16789,0.23485,2.3624,0.34599,1.7116,1.907,1.7015,0.12165,0.9126,2.2706,2.1442
-0.0063591,0.057971,0.18593,2.231,869.69,1.6019,1.649,1.8396,0.10896,0.83599,1.8483,1.7438
0.0085235,0.16081,0.16089,1.8828,0.21936,1.6569,1.5923,1.1161,0.15094,0.71769,1.8605,1.3749
0.013016,0.24031,0.41878,1.5154,-0.22328,1.6554,1.3694,0.90077,0.15061,0.5021,1.2021,1.1193
0.13074,0.30118,0.57305,0.82394,-0.75783,1.6512,1.6346,0.85763,0.13995,-0.040342,0.39947,1.3349
0.018734,0.12246,0.22056,1.4154,-1.5017,1.6247,1.9308,0.83279,0.11853,0.069762,0.59358,0.61048
0.001909,0.15016,0.13339,1.4015,-2.4203,1.6396,1.5699,0.66221,0.10883,0.10336,0.42602,0.65984
0.11077,0.2134,0.28022,1.22,-4.4432,1.6248,1.4122,0.20788,0.12873,0.15857,-0.011251,0.8866
