0.023744,0.24413,0.26761,0.88836,0.1085,-0.51004,1.7372,1.3839,1.5126,0.13495,-0.011501,0.36781,0.052779,0.071723,0.67358
0.0047316,0.19568,0.29014,0.7919,0.10625,-1.5893,1.7359,1.7331,2.5157,0.12842,0.11708,0.85146,0.52178,0.1146,0.94776
0.026663,0.21283,0.45143,0.99618,0.10495,-2.6038,1.7343,1.5521,2.3198,0.11992,0.13356,1.1156,0.12187,0.035218,0.44961
-0.026347,0.26713,0.65793,0.91336,0.1132,-3.3171,1.731,1.4732,2.9273,0.098966,0.11581,1.2016,0.33749,0.12747,1.0109
-0.0062358,0.34308,0.57414,0.69332,0.10779,-3.8391,1.7253,1.4789,3.5676,0.098039,0.14402,1.1572,0.47426,0.093568,0.6546
-0.012427,0.37266,0.40961,0.10932,0.11619,-4.0785,1.718,1.2068,2.3866,0.12647,0.12343,0.77131,-0.2772,-0.040042,1.0649
0.07113,0.38411,0.3174,-0.4423,0.10914,-4.67,1.7162,1.2607,0.80635,0.11336,0.052467,0.53801,0.2248,-0.062917,0.7096
0.0086111,0.25271,0.48684,-0.076663,0.11099,-4.8459,1.7164,1.2327,0.58711,0.14461,0.078181,0.46829,-0.025102,0.020961,0.53721
0.016809,0.41248,0.37376,0.13281,0.11921,-5.2215,1.7069,1.2543,0.46104,0.15672,0.071313,0.24934,0.16414,0.046548,0.10443
0.019019,0.39341,0.34912,0.02387,0.10783,-5.1118,1.7023,1.4583,1.7383,0.14242,-0.036767,0.55479,0.19431,0.0268,0.33937
