0.023287,0.27099,0.48451,3.4468,-2.0555,0.41039,1.6702,2.0453,1.7359,0.11599,0.13506,0.70349,0.57359
0.023905,0.22761,0.44417,2.7831,-1.4671,0.57868,1.7053,2.5287,2.4875,0.12426,1.0683,2.7972,2.4355
0.019269,0.23121,0.22513,2.3789,-1.4768,0.41288,1.7017,2.5433,2.4238,0.12069,1.3452,2.9193,2.5922
0.020305,0.3732,0.23577,2.5362,-1.1062,0.59366,1.6884,2.5407,2.7709,0.11552,1.8942,3.4297,2.8321
0.020728,0.40138,0.317,2.3706,-0.59501,0.96893,1.6855,2.4168,2.8397,0.11772,2.3213,3.5763,2.4806
0.023688,0.39983,0.30164,1.4264,-0.045288,0.84222,1.6787,2.0126,2.8271,0.11785,3.1564,3.5525,2.4789
0.02806,0.28733,0.30948,0.90915,0.09107,0.78539,1.6654,1.8149,2.1043,0.11761,3.5509,2.9722,2.0535
0.02877,0.25113,0.35467,0.48877,0.10681,0.73639,1.6568,1.4118,1.8761,0.13015,2.6547,1.551,1.721
0.029575,0.21909,0.32654,0.90149,0.10052,0.87439,1.6541,1.2735,1.7212,0.13501,2.0239,1.6291,0.65543
0.030309,0.32186,0.25583,0.77666,0.101,0.98851,1.6452,1.2746,1.2103,0.12491,1.2607,0.83664,0.46242
